student_id,at_risk,total_logins,avg_session_duration,total_page_views,total_forum_posts,total_assignments,avg_quiz_score,total_video_time,total_downloads,days_active,engagement_trend,login_consistency,session_consistency,quiz_improvement,pages_per_session,posts_per_login,login_rate,assignment_rate
STU_0124,0,238,45.382453508083984,1906,160,67,78.93692618137095,1260.0707810657034,237,80,1.2777777777777777,1.2726430187466384,36.54844622504143,5.203513391162446,8.008403361344538,0.6722689075630253,2.975,0.8375
STU_0125,0,241,44.63815944009377,2029,140,74,78.44397840750142,1473.0010680975208,246,82,0.9743589743589743,1.1899534276145434,39.59378670029721,-5.9140981515568285,8.41908713692946,0.5809128630705395,2.9390243902439024,0.9024390243902439
STU_0126,0,233,48.119956523894224,2046,151,69,77.69201277172063,1669.194239991466,242,80,0.8372093023255814,1.264848517472309,47.57866290959586,5.568426082660196,8.781115879828326,0.648068669527897,2.9125,0.8625
STU_0127,0,235,38.101825570928575,1827,122,59,79.33425727763853,1659.6460102317374,256,75,1.135135135135135,1.4457143874535145,35.953729235692364,1.6751318758846168,7.774468085106383,0.5191489361702127,3.1333333333333333,0.7866666666666666
STU_0128,0,281,43.32368011112255,1963,155,64,77.2292235945749,1557.115074578122,223,80,0.8695652173913043,1.6303587397420127,43.43512220567872,-2.567962913304214,6.98576512455516,0.5516014234875445,3.5125,0.8
STU_0129,0,229,40.99764357483617,2006,142,70,79.64809347909859,1984.476531017212,267,78,0.9069767441860465,1.3126729307448315,43.18197237315602,3.537579486178572,8.759825327510917,0.6200873362445415,2.9358974358974357,0.8974358974358975
STU_0130,0,214,46.54426782237371,1849,141,57,76.8248289007255,1774.8911199574359,213,72,0.8666666666666667,1.4039403524730085,46.92487997143021,17.79367133767964,8.64018691588785,0.6588785046728972,2.9722222222222223,0.7916666666666666
STU_0131,0,250,42.27661485567764,2020,179,64,78.93268982561605,1553.4568702740282,261,81,1.0227272727272727,1.3341432725179623,43.6597563288143,4.504231254494158,8.08,0.716,3.0864197530864197,0.7901234567901234
STU_0132,1,146,13.51418981883747,383,25,21,53.830670633679674,883.043064101581,162,49,1.0975609756097562,1.587579340778062,9.716424148454202,7.877885493636825,2.6232876712328768,0.17123287671232876,2.979591836734694,0.42857142857142855
STU_0133,0,249,48.65289770760806,2010,174,70,77.8024691561503,1757.697383789544,225,80,1.0888888888888888,1.4754853310098737,57.113634918600916,9.865383351966756,8.072289156626505,0.6987951807228916,3.1125,0.875
STU_0134,0,233,42.76907758624074,1975,174,63,77.09519534334527,1606.2452026780134,243,79,1.0,1.2899884135557511,44.08962890239285,-1.5176274104454706,8.476394849785407,0.7467811158798283,2.949367088607595,0.7974683544303798
STU_0135,1,124,16.828505921862657,361,29,20,60.10669744390581,968.3358442765426,158,46,1.2647058823529411,1.5616169002015727,22.167224825385023,-6.011372525632282,2.911290322580645,0.23387096774193547,2.6956521739130435,0.43478260869565216
STU_0136,0,228,45.26932464603698,1892,159,62,78.96724629391981,1552.8705157965203,220,74,1.0810810810810811,1.7021884121906359,40.78938084331941,3.028860931377295,8.298245614035087,0.6973684210526315,3.081081081081081,0.8378378378378378
STU_0137,0,228,47.98634884035326,1858,143,59,76.82821525097253,1370.2743701999902,248,75,1.2857142857142858,1.3600476939172865,46.747069602495266,-6.414354402836963,8.149122807017545,0.6271929824561403,3.04,0.7866666666666666
STU_0138,0,225,48.760978668209624,1777,152,61,77.85028818002131,1676.2847603547734,219,72,0.8367346938775511,1.4135909721767885,47.21183782545789,-3.121044034197695,7.897777777777778,0.6755555555555556,3.125,0.8472222222222222
STU_0139,0,223,53.20998386275341,1810,143,62,77.16685051922111,1461.490057070024,221,71,1.1111111111111112,1.6062002601338115,44.7459570036767,0.012873906130110413,8.116591928251122,0.6412556053811659,3.140845070422535,0.8732394366197183
STU_0140,0,217,51.413636535459304,1937,164,65,77.58252619877872,1394.9585557602836,226,79,1.2702702702702702,1.3152786039114193,61.54486682499265,-10.376836139570031,8.926267281105991,0.7557603686635944,2.7468354430379747,0.8227848101265823
STU_0141,0,229,41.79765697735001,1876,153,65,78.31117351839104,1453.7311078329087,225,74,1.0512820512820513,1.3766041095721488,37.881296459154164,-8.133858730105601,8.192139737991265,0.6681222707423581,3.0945945945945947,0.8783783783783784
STU_0142,0,250,42.64807955170975,1977,173,74,79.03316860615344,1418.9104336278072,229,79,0.9038461538461539,1.3438404566747428,47.87093024484877,-7.328909541418554,7.908,0.692,3.1645569620253164,0.9367088607594937
STU_0143,0,221,45.45856192703748,1819,155,61,76.25810652264686,1293.250517092449,228,74,1.1428571428571428,1.3598271772066028,41.68278690823523,1.976976939451589,8.23076923076923,0.7013574660633484,2.9864864864864864,0.8243243243243243
STU_0144,1,136,14.511736883942051,330,25,19,51.77327070143189,878.2359741265667,133,45,1.0769230769230769,1.7121078036482196,13.151564881920295,20.934346502153588,2.426470588235294,0.18382352941176472,3.022222222222222,0.4222222222222222
STU_0145,0,229,47.881158865622105,2039,156,66,77.70617202958871,1768.6995516550576,220,79,1.0512820512820513,1.4814661544881353,42.12413053095226,2.4084660336651638,8.903930131004367,0.6812227074235808,2.8987341772151898,0.8354430379746836
STU_0146,1,127,17.390681627212658,320,22,14,55.749910519656126,694.4259529049635,124,40,0.8666666666666667,1.5340160130210925,15.492951311959798,6.259447487236912,2.5196850393700787,0.1732283464566929,3.175,0.35
STU_0147,0,233,44.61228719023795,1899,182,64,80.895939955649,1636.3473539686136,220,77,1.0952380952380953,1.4324622340390174,41.53913328893283,8.055089139579252,8.150214592274677,0.7811158798283262,3.0259740259740258,0.8311688311688312
STU_0148,0,241,49.3114706087604,1856,152,60,78.16104839250967,1454.8585233810904,237,75,1.0222222222222221,1.5621652794632073,40.9373630334124,-0.5502387455833428,7.7012448132780085,0.6307053941908713,3.2133333333333334,0.8
STU_0149,0,231,44.31162583033434,1966,128,65,79.34428072773642,1580.011840444638,236,79,0.7446808510638298,1.4121465012502006,46.54534799380864,-1.2026936904029242,8.51082251082251,0.5541125541125541,2.9240506329113924,0.8227848101265823
STU_0150,1,116,13.10356779086427,323,21,23,52.43927517217281,702.6031913490742,125,40,0.95,1.3922864426767716,11.192616571831596,-4.956984254883224,2.7844827586206895,0.1810344827586207,2.9,0.575
STU_0151,0,238,41.282286845460504,1960,139,73,76.2125749712867,1317.5349723529962,217,77,0.8541666666666666,1.4343696413207385,40.616383149569494,2.3931028832250263,8.235294117647058,0.5840336134453782,3.090909090909091,0.948051948051948
STU_0152,0,202,45.865975675071596,1839,149,65,78.17458779859632,1723.96096628709,232,74,1.0666666666666667,1.316879845959029,44.843711896209314,-7.516646751772726,9.103960396039604,0.7376237623762376,2.72972972972973,0.8783783783783784
STU_0153,0,253,51.264480515051275,1998,182,71,78.06311186074129,1530.3758722087143,238,81,0.6,1.4864615370854934,44.48753830139767,10.191950110673304,7.897233201581027,0.7193675889328063,3.123456790123457,0.8765432098765432
STU_0154,0,213,41.05415617579269,1940,154,64,76.07250949832158,1862.5476911360608,215,75,0.9230769230769231,1.2306886668018822,43.43893388278332,3.2454330297082805,9.107981220657276,0.7230046948356808,2.84,0.8533333333333334
STU_0155,0,239,45.94788723113296,2025,152,69,77.0798309167682,1366.0715067898318,258,80,1.1891891891891893,1.4006666586335217,38.563114718059815,5.642095614724312,8.472803347280335,0.6359832635983264,2.9875,0.8625
STU_0156,0,221,53.50310065045644,1970,171,69,78.21593658081487,1376.5320239253658,239,78,1.1388888888888888,1.2834274997778978,60.3952127587028,4.104707638091256,8.914027149321267,0.7737556561085973,2.8333333333333335,0.8846153846153846
STU_0157,0,229,46.86630676258614,1792,127,61,76.96325087875839,1474.0604903164337,225,73,0.8723404255319149,1.5121275344246916,38.572518501733235,0.2814351906270218,7.82532751091703,0.5545851528384279,3.136986301369863,0.8356164383561644
STU_0158,1,112,13.023781584261993,328,20,16,56.213262695655814,748.4900973435405,87,39,1.025,1.3014058628932823,13.46260100208932,-2.9992958241929557,2.9285714285714284,0.17857142857142858,2.871794871794872,0.41025641025641024
STU_0159,0,258,46.96486668871008,2076,156,67,77.39367168117661,1942.1396288220599,258,84,1.108695652173913,1.2590464386175453,43.327449499028184,-0.8826323642589529,8.046511627906977,0.6046511627906976,3.0714285714285716,0.7976190476190477
STU_0160,1,130,14.232827225166524,323,18,18,56.78650276672469,575.7350525630202,110,41,1.0222222222222221,1.4983731014735655,11.814508705970088,0.1813389026415635,2.4846153846153847,0.13846153846153847,3.1707317073170733,0.43902439024390244
STU_0161,1,129,18.8658918067654,316,21,16,59.28605620348364,906.4957713755476,120,39,0.8775510204081632,1.6882542548886994,16.740115077713796,-3.2036793569318007,2.449612403100775,0.16279069767441862,3.3076923076923075,0.41025641025641024
STU_0162,0,250,45.91959662180952,1867,139,68,79.56664204329702,1391.3405543254403,222,75,0.94,1.4457143874535143,42.32179394943335,-4.205265315861425,7.468,0.556,3.3333333333333335,0.9066666666666666
STU_0163,0,234,46.508846473287456,1968,170,67,77.76938609187819,1336.7986673218172,225,78,1.0857142857142856,1.4504813352456845,38.710614467603115,-5.733889168794093,8.41025641025641,0.7264957264957265,3.0,0.8589743589743589
STU_0164,0,249,51.42803125270944,2008,156,67,77.23297424275913,1617.3567313236026,236,78,1.1904761904761905,1.512353393626234,41.78107719763115,8.555570011210122,8.06425702811245,0.6265060240963856,3.1923076923076925,0.8589743589743589
STU_0165,0,236,48.90810175969371,1969,171,67,78.58012865428567,1688.8265729071315,251,81,1.2564102564102564,1.398191071207701,49.384379838207195,-8.002068173178415,8.34322033898305,0.7245762711864406,2.9135802469135803,0.8271604938271605
STU_0166,0,205,46.75475098714913,1828,168,60,77.52409222374239,1518.3419734466315,208,73,1.0,1.449688991996553,45.60430329704552,-2.3860517253621367,8.917073170731708,0.8195121951219512,2.808219178082192,0.821917808219178
STU_0167,0,249,46.494410175185365,1818,134,63,79.65811217120145,1260.9593023411085,205,74,1.0,1.6350135044000484,38.95845741888971,5.190327591566643,7.301204819277109,0.5381526104417671,3.364864864864865,0.8513513513513513
STU_0168,0,234,43.36505006323314,1909,150,68,79.32482941675971,1828.7444790244824,236,79,1.6333333333333333,1.42723543037224,54.59696147298881,5.989322653832858,8.158119658119658,0.6410256410256411,2.962025316455696,0.8607594936708861
STU_0169,0,205,42.61470958054039,1793,170,59,74.2386508503703,1490.7075686746343,222,72,1.0465116279069768,1.339115981494353,45.23595002960109,-11.616434713344006,8.746341463414634,0.8292682926829268,2.8472222222222223,0.8194444444444444
STU_0170,1,148,15.799123466171416,399,31,17,54.90492785415258,975.6109666563639,157,51,1.0263157894736843,1.3748440196732763,11.79758341893868,-7.560658933328519,2.695945945945946,0.20945945945945946,2.9019607843137254,0.3333333333333333
STU_0171,0,249,47.06799146563135,2157,182,73,77.31158747791541,1660.3801598825728,243,84,1.024390243902439,1.4009156091249202,50.06770283517559,9.79942672981852,8.662650602409638,0.7309236947791165,2.9642857142857144,0.8690476190476191
STU_0172,1,106,14.682636883878303,279,16,13,57.396003985380645,614.2116294009485,122,36,1.125,1.4130907249095497,14.696659997253903,4.435159462133413,2.6320754716981134,0.1509433962264151,2.9444444444444446,0.3611111111111111
STU_0173,0,223,36.43822477397972,1785,138,62,78.28282300874086,1445.4477005525532,250,75,0.8837209302325582,1.5766311444868029,36.03559111430637,-14.52438124074088,8.004484304932735,0.6188340807174888,2.973333333333333,0.8266666666666667
STU_0174,0,225,50.83385386983966,2062,161,70,76.08348562816796,1466.6143682596073,258,86,0.8536585365853658,1.3031058342749746,45.78259189574532,-4.502721556687291,9.164444444444445,0.7155555555555555,2.616279069767442,0.813953488372093
STU_0175,0,221,51.8747544731089,2007,145,66,79.206061398559,1593.1186605055182,216,79,1.25,1.3241324865490005,49.05526062243494,6.06029369939759,9.081447963800905,0.6561085972850679,2.7974683544303796,0.8354430379746836
STU_0176,0,254,44.58067293935154,1944,143,72,75.92043830330581,1481.8705577128123,270,81,0.8888888888888888,1.3110404877401107,39.36983730138547,-2.443379012480108,7.653543307086614,0.562992125984252,3.1358024691358026,0.8888888888888888
STU_0177,0,226,50.826122734657886,1994,157,69,77.34694612230037,1516.605758768501,255,80,0.9743589743589743,1.1667872149896448,50.587023460145375,-10.056242225088482,8.823008849557523,0.6946902654867256,2.825,0.8625
STU_0178,0,210,50.16153722112965,1826,153,66,77.78364959002992,1619.7662114580528,199,75,0.782608695652174,1.2080808993852437,40.260343585551354,-18.760682932831998,8.695238095238095,0.7285714285714285,2.8,0.88
STU_0179,0,213,47.72612982701552,1976,165,66,77.9671774259707,1396.4162740522195,269,78,0.64,1.483003944465658,48.42577124808939,5.690384876226972,9.27699530516432,0.7746478873239436,2.730769230769231,0.8461538461538461
STU_0180,1,117,17.46499612979506,265,19,17,56.0264054488515,987.9693907338982,127,38,0.7647058823529411,1.3024214236270137,18.988674146613725,1.2936114851390244,2.264957264957265,0.1623931623931624,3.0789473684210527,0.4473684210526316
STU_0181,0,218,49.768034174239354,1972,174,63,78.527015736669,1738.5602629563575,239,77,1.3157894736842106,1.3416662598052953,45.83682405258567,12.347661793743256,9.045871559633028,0.7981651376146789,2.831168831168831,0.8181818181818182
STU_0182,0,230,41.12010402903638,1993,162,68,78.7648560557349,1557.127927939837,235,80,1.027027027027027,1.3156795423764285,41.76981870981588,6.923892107307822,8.665217391304347,0.7043478260869566,2.875,0.85
STU_0183,0,257,45.79174964083613,1928,152,68,78.01656065998516,1450.2475814496981,237,79,0.8235294117647058,1.6209237191623393,46.18290117731904,-12.522770000445803,7.501945525291829,0.5914396887159533,3.2531645569620253,0.8607594936708861
STU_0184,0,213,45.022347046228425,1885,155,66,75.70696997993811,1608.9296427218574,228,75,0.7755102040816326,1.3052906893806393,44.61314731603788,3.957862437713345,8.849765258215962,0.7276995305164319,2.84,0.88
STU_0185,1,115,13.678608554730364,331,23,17,61.754659696594956,706.0552954778798,120,39,0.8837209302325582,1.6693635400594726,13.091556224798701,6.7397946564748,2.878260869565217,0.2,2.948717948717949,0.4358974358974359
STU_0186,0,209,45.853088010526875,1798,138,62,77.5342049718879,1478.5486362616314,207,73,1.0833333333333333,1.4749300218160133,58.069028162026854,-2.139392936908294,8.602870813397129,0.6602870813397129,2.863013698630137,0.8493150684931506
STU_0187,0,241,46.58846020188293,1923,143,65,76.3919599558519,1590.0335208817012,219,77,0.9777777777777777,1.4174722623355893,48.23020405551969,3.56397377138795,7.979253112033195,0.5933609958506224,3.1298701298701297,0.8441558441558441
STU_0188,1,117,11.1331084181106,248,18,13,53.8010296228653,769.9978367387461,128,37,0.8444444444444444,1.5548046235515949,12.413303582202063,8.693401724778823,2.1196581196581197,0.15384615384615385,3.1621621621621623,0.35135135135135137
STU_0189,0,223,48.63205197636323,1903,152,66,75.65395870586948,1621.3147891818667,228,77,1.1818181818181819,1.3036831991708764,45.59880409486127,-2.676812799798981,8.533632286995516,0.6816143497757847,2.896103896103896,0.8571428571428571
STU_0190,0,250,40.71004359948813,2041,133,70,76.29855975707436,1679.869824881179,238,82,0.9743589743589743,1.5939890098633653,36.80413899161974,5.621416440997962,8.164,0.532,3.048780487804878,0.8536585365853658
STU_0191,0,220,45.50608313416928,1962,169,71,80.16142894046345,1583.5788676554455,237,79,0.7674418604651163,1.1398480114150773,50.61065541611616,-6.641612019475986,8.918181818181818,0.7681818181818182,2.7848101265822787,0.8987341772151899
STU_0192,1,105,17.257933152376925,318,14,16,53.25414870180092,523.9473632633603,107,36,0.8043478260869565,1.2507140817491877,13.871866589518325,1.053669733851514,3.0285714285714285,0.13333333333333333,2.9166666666666665,0.4444444444444444
STU_0193,0,230,43.456487158946246,2016,152,65,78.19841305389612,1488.2981404338045,240,78,0.7674418604651163,1.3760232168971185,55.33651646154576,-7.161101932440786,8.765217391304347,0.6608695652173913,2.948717948717949,0.8333333333333334
STU_0194,0,235,50.87553276436806,2022,166,71,78.51188633006731,1915.4288367846411,237,79,0.6792452830188679,1.5440097942454056,48.281870939106604,9.875292588788668,8.604255319148937,0.7063829787234043,2.9746835443037973,0.8987341772151899
STU_0195,0,241,45.74420111643383,1891,124,64,77.65173170674981,1720.6582253722931,227,77,0.9285714285714286,1.5589356131892431,35.88689043492844,0.6636111074155764,7.846473029045643,0.5145228215767634,3.1298701298701297,0.8311688311688312
STU_0196,0,216,46.639951700509535,1704,140,58,77.03781918381206,1264.8760587741954,218,70,1.1428571428571428,1.3804311145840642,45.02531339366236,-18.78287191615263,7.888888888888889,0.6481481481481481,3.085714285714286,0.8285714285714286
